39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,-1,0,-1,0,-2,0,2,5,2,5,4,2,1,2,2,3,0,3,0,0,0,-2,-2,-2,-5,6,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,26,-25,26,-25,26,-25,26,-25,23,-22,23,-22,23,-22,18,-17,18,-17,-1,0,-2,-1,1,3,6,4,5,2,0,0,-2,-2,-5,-2,-5,-4,-5,-3,-3,-3,-3,-3,-2,11,4,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,34,-34,33,-34,33,-34,33,-34,33,-31,30,-31,29,-31,28,-31,28,-31,28,-31,28,-31,28,-31,28,-26,23,-26,20,-23,17,-23,-1,0,3,2,0,0,1,-1,-3,-2,-2,-3,-1,-1,1,1,2,2,2,0,1,2,2,-1,-2,4,5,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-31,32,-30,31,-30,31,-30,31,-30,31,-30,-1,0,-1,0,0,0,3,0,0,0,0,-3,-5,-3,-6,-5,-4,-1,0,-1,-1,-1,-2,-1,-4,5,10,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,31,-32,31,-29,31,-26,28,-25,28,-25,28,-25,28,-25,-1,-4,-6,-4,-5,-5,-8,-8,-5,-5,-3,-4,-6,-6,-3,-3,-2,-1,-1,0,-1,2,0,0,-3,7,4,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,34,-35,34,-35,34,-35,34,-35,34,-35,34,-30,31,-30,31,-30,31,-30,31,-29,31,-29,31,-29,31,-28,28,-28,28,-27,28,-24,25,-24,-1,0,0,0,2,3,4,5,9,8,8,5,4,4,1,0,1,-1,0,-1,-1,0,0,1,2,10,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-5,-3,0,0,0,0,-3,-1,-1,-2,-4,-7,-4,-4,-4,-4,-6,-4,-6,-6,-6,-6,-7,5,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-35,35,-34,34,-34,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-30,30,-30,30,-30,27,-27,-1,0,3,0,0,3,6,9,9,6,6,5,2,4,1,0,1,0,1,2,1,3,2,1,2,7,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,34,-34,34,-34,34,-34,31,-31,-2,-5,-8,-6,-5,-4,-6,-6,-7,-8,-7,-5,-7,-7,-7,-5,-2,-3,0,-3,-2,-3,-5,-6,-5,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-35,35,-34,35,-34,35,-34,35,-34,35,-31,34,-31,33,-22,24,-22,24,-22,21,-19,21,-19,21,-19,3,4,3,2,2,4,3,0,1,2,5,4,1,2,3,2,2,5,6,9,5,8,5,6,5,4,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-38,37,-35,34,-35,34,-35,25,-32,-1,0,0,0,3,5,6,5,8,10,10,13,11,10,8,5,5,5,3,2,0,1,1,2,2,17,3,0
39,-39,39,-39,39,-39,38,-39,38,-39,35,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-31,22,-22,-1,0,-2,-1,1,3,0,0,0,1,3,1,1,0,-1,1,3,2,3,6,6,7,7,6,7,8,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,34,-32,31,-32,31,-32,31,-32,31,-27,26,-24,23,-24,23,-24,-1,0,2,5,3,5,8,5,6,6,6,6,6,5,3,1,2,2,2,3,0,0,0,0,0,7,3,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-36,35,-33,32,-32,0,0,0,0,-1,0,-2,0,-2,-5,-2,-2,-2,0,-3,-4,-3,-4,0,2,2,2,2,0,0,0,-2,-2,-2,4,6,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,34,-35,34,-35,34,-35,34,-35,34,-34,33,-34,33,-34,33,-34,30,-31,30,-31,30,-31,29,-28,26,-25,21,-20,-1,0,3,5,5,4,3,6,7,6,9,6,6,5,3,2,2,3,3,0,-1,-2,-1,-1,-1,11,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,32,-33,32,-33,32,-33,32,-33,32,-33,31,-33,31,-32,30,-32,30,-32,-1,0,2,4,7,7,7,9,8,5,5,5,6,5,6,8,9,11,10,9,5,4,3,4,5,9,1,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,-1,0,-1,-4,-6,-4,-4,-4,-3,-6,-6,-7,-4,-2,-2,-1,-1,-1,-1,1,1,2,3,2,2,9,3,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,30,-30,30,-30,30,-30,30,-29,29,-29,29,-29,29,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,-1,0,-1,-5,-4,-5,-4,-2,-7,-5,-3,-4,-3,-3,0,1,-1,0,-3,-5,-4,-5,-6,-5,-8,5,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,36,-34,36,-31,33,-31,33,-31,33,-31,33,-31,33,-31,33,-31,32,-30,32,-30,32,-27,31,-27,31,-27,28,-27,-1,0,0,-2,-4,-7,-6,-4,-5,-4,-3,-4,-4,-1,-3,-3,-3,-3,-3,-2,-3,0,0,0,-3,3,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,29,-29,29,-29,-2,0,0,-2,-3,-2,-4,-7,-7,-7,-4,-2,-1,-1,-1,-1,-3,-1,-3,-3,0,-1,-1,-1,-1,4,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-34,35,-34,35,-34,35,-34,35,-34,35,-31,32,-31,32,-31,32,-31,32,-30,32,-27,29,-26,29,-21,26,-21,26,-21,25,-18,24,-18,-1,0,3,4,5,4,2,0,0,0,-2,0,0,0,2,-1,-2,0,0,0,1,1,3,3,0,4,10,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-25,-1,0,4,5,3,2,3,0,1,-1,1,4,2,2,2,1,-1,-1,-1,-2,-2,0,0,0,0,4,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-38,37,-38,37,-35,37,-35,34,-32,34,-32,34,-32,31,-32,31,-32,31,-27,28,-27,28,-27,28,-27,28,-27,28,-27,28,-24,-1,0,0,2,0,3,1,2,0,2,2,5,2,2,1,1,1,1,4,4,4,5,1,1,1,2,4,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-31,31,-28,28,-28,28,-28,28,-28,28,-28,-1,0,0,0,2,3,4,5,9,5,4,1,2,2,3,1,2,3,1,0,1,0,0,1,-1,5,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,34,-34,34,-34,33,-29,-1,0,-2,0,-2,-3,-2,-5,-5,-6,-7,-7,-4,-5,-1,-2,-1,0,0,0,0,1,1,-1,-2,7,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,3,4,1,3,4,3,1,1,1,1,4,1,0,0,0,0,0,3,2,4,3,5,4,4,1,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,31,-31,31,-28,28,-28,28,-28,28,-28,28,-23,23,-23,22,-22,-1,-4,-7,-5,-2,-5,-8,-6,-3,-1,0,0,0,0,-1,1,0,0,1,1,1,4,5,5,5,15,7,-1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-34,35,-34,35,-29,35,-29,26,-29,26,-29,25,-29,25,-26,22,-26,-2,-5,-8,-5,-5,-3,-2,-3,-4,-3,-2,-5,-2,-3,0,0,0,2,3,3,3,4,4,3,4,14,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,29,-29,24,-24,24,-24,24,-24,24,-24,-1,-4,-5,-4,-1,0,2,1,-1,-1,0,1,0,0,0,-3,-2,-2,-1,-2,-2,-2,-1,-2,-5,4,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,32,-31,31,-31,30,-31,27,-28,27,-28,27,-28,27,-28,22,-23,-1,0,4,3,2,3,4,1,4,6,4,2,3,2,3,2,2,0,-3,-1,0,0,-3,-4,-3,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-32,31,-29,28,-29,28,-29,28,-29,-1,0,-2,-1,-2,-5,-2,0,2,1,-1,-1,0,0,0,0,1,0,0,-2,-4,-3,-4,-4,-7,5,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,3,4,1,-1,-2,-1,-1,-2,-2,-2,-5,-3,-2,-3,-6,-3,-2,0,-1,0,-3,-4,0,0,0,5,3,0
39,-39,39,-39,39,-39,38,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-35,34,-32,31,-23,22,-23,17,-20,16,-19,16,-19,13,-16,13,-16,13,-16,-1,0,0,-2,-3,-4,0,-2,-1,0,0,0,3,2,3,5,5,6,6,4,5,6,5,5,5,11,6,0
39,-39,39,-39,39,-39,39,-38,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,37,-36,37,-36,37,-36,37,-36,37,-36,37,-36,34,-27,25,-24,24,-21,21,-21,21,-21,21,-20,18,-17,18,-16,18,-16,-1,0,-2,0,2,4,5,5,5,6,2,0,2,1,2,2,0,0,2,3,2,3,4,1,1,5,5,1
39,-39,39,-39,39,-39,39,-38,39,-38,38,-38,35,-35,35,-35,35,-35,35,-35,32,-32,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-28,29,-19,20,-19,20,-19,20,-19,20,-14,15,-14,-1,0,3,0,3,2,3,3,2,1,2,3,0,0,1,3,4,4,4,4,3,2,2,2,0,2,4,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-31,31,-31,31,-31,28,-28,28,-28,28,-28,27,-27,27,-27,27,-27,27,-27,-1,0,-1,0,2,1,0,0,0,-2,-3,-3,-1,-2,-1,0,4,3,4,4,5,4,4,1,1,7,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-34,35,-34,35,-34,35,-34,35,-34,32,-31,23,-22,20,-19,20,-19,20,-19,20,-19,15,-14,15,-9,-1,0,3,0,0,3,2,5,5,7,7,10,8,5,5,4,3,2,3,2,3,6,7,7,8,8,4,0
39,-39,39,-39,39,-38,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,35,-34,34,-34,25,-25,25,-25,25,-25,20,-22,20,-22,20,-22,20,-22,20,-22,-1,0,0,3,1,-1,-2,-1,-1,-1,-1,1,3,3,5,4,5,5,6,5,5,5,3,2,3,8,4,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,34,-34,31,-31,31,-31,31,-31,30,-22,27,-22,18,-19,18,-19,18,-18,18,-17,18,-17,18,-17,18,-17,-1,0,-1,-2,-4,-7,-6,-9,-9,-10,-9,-10,-7,-8,-5,-3,-4,-5,-4,-4,-7,-5,-4,-5,-4,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,4,3,1,3,4,5,8,6,7,9,8,8,9,9,10,9,8,7,8,8,7,7,6,8,1,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,34,-34,0,0,0,0,0,0,-1,0,3,2,5,7,5,5,7,6,5,6,6,8,8,11,12,15,12,12,9,10,9,8,8,14,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-32,33,-32,33,-32,33,-32,33,-32,33,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,-1,0,-1,0,2,2,1,4,1,1,0,-3,0,0,0,-3,-2,0,1,0,1,-2,-1,0,-1,3,10,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-37,38,-37,38,-37,38,-37,35,-34,35,-34,32,-31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-5,-2,-5,-2,-3,-2,-1,-3,-3,-2,0,-2,1,0,2,3,2,2,3,3,3,4,9,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-29,35,-29,35,-29,35,-26,32,-26,32,-26,31,-25,-1,0,-1,-4,-6,-5,-1,-2,0,-4,-3,-1,1,0,-2,0,-2,0,0,0,0,3,4,6,5,9,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,0,-1,0,1,1,4,3,3,3,4,3,3,3,3,1,-1,-4,-3,-1,-2,0,3,6,8,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,34,-35,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,-1,-4,-7,-5,-2,-3,-4,-5,-7,-4,-3,-2,-5,-5,-2,-5,-5,-2,-1,-2,-2,-2,-2,0,-3,3,0,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-31,34,-31,31,-28,31,-28,31,-28,31,-28,31,-27,31,-27,30,-27,-1,0,-2,-1,0,0,3,0,-2,-3,-2,-3,-3,-4,-3,-6,-5,-6,-9,-6,-8,-7,-6,-3,-5,9,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-34,32,-31,32,-31,32,-31,32,-28,29,-28,29,-28,29,-28,29,-28,29,-28,29,-28,29,-28,-1,0,0,2,2,1,5,1,2,1,0,1,2,0,2,1,1,4,5,5,2,2,2,2,2,2,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-36,36,-33,-1,0,-2,-1,-2,0,0,-3,0,0,0,0,0,0,1,1,-1,-4,0,1,1,0,-2,0,-2,2,14,1
39,-39,39,-38,39,-38,39,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-36,35,-35,35,-35,32,-32,31,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,26,-32,-1,0,0,1,0,-2,-2,-3,0,2,0,1,2,1,4,3,5,5,5,4,3,8,8,7,7,12,6,0
39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-35,35,-32,32,-31,32,-31,32,-31,32,-31,32,-26,23,-26,23,-26,23,-26,23,-23,20,-22,20,-22,20,-22,20,-22,20,-22,20,-22,20,-22,20,-22,-1,0,3,2,3,5,5,2,4,4,4,6,6,4,6,6,7,7,6,6,9,9,9,9,9,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,38,-35,38,-35,37,-26,28,-23,28,-23,-1,-4,-1,0,4,5,4,6,7,6,7,8,5,7,4,6,7,5,5,5,5,5,5,7,8,10,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-31,31,-31,31,-30,30,-30,30,-30,-1,0,2,5,4,6,4,4,7,7,4,5,2,3,5,4,5,2,2,2,2,5,2,-1,-1,6,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-35,34,-35,34,-35,34,-35,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,31,-29,22,-29,-2,0,0,-2,-5,-3,-3,-1,-2,-3,-6,-8,-6,-6,-7,-6,-3,-3,-3,-3,-4,-3,-2,-3,-2,4,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,35,-34,32,-31,32,-30,31,-30,31,-29,22,-20,22,-20,22,-15,17,-15,17,-15,17,-15,17,-15,17,-15,3,5,3,0,0,2,2,4,3,5,3,0,0,0,-3,-3,-3,-5,-1,-3,-2,-3,-2,-3,-1,9,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-1,-4,-3,0,-3,-2,-3,-2,-2,-1,-2,-2,-2,-5,-6,-9,-6,-9,-8,-9,9,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-35,33,-32,33,-32,33,-32,33,-32,33,-29,33,-28,32,-25,29,-24,28,-23,28,-18,23,-18,23,-18,22,-18,22,-13,17,-13,17,-13,17,-13,17,-13,-1,0,-2,-5,-2,-5,-6,-7,-6,-5,-4,-3,-4,-5,-5,-6,-5,-6,-6,-4,-1,-2,0,2,0,6,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,34,-30,29,-30,29,-30,29,-30,29,-30,29,-30,29,-30,28,-27,27,-22,-1,-4,-7,-4,-1,-2,-3,-2,-1,-1,0,-3,0,1,1,0,0,1,2,2,2,3,2,3,3,7,1,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,35,-36,35,-36,35,-35,35,-35,35,-35,35,-34,34,-34,34,-33,33,-30,33,-25,24,-25,24,-25,24,-25,23,-25,20,-22,20,-22,20,-22,20,-22,20,-22,-1,0,-1,-3,0,-3,0,1,1,0,1,2,1,-1,-2,-3,-3,-3,-4,-1,-3,-1,0,-1,1,4,5,1
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-34,34,-34,34,-34,31,-31,31,-31,31,-31,31,-22,26,-22,-1,-4,-6,-4,-4,-2,-2,0,2,-1,-1,0,0,0,0,0,-3,0,3,3,0,0,0,0,-2,5,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,30,-30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,3,6,7,6,8,9,8,8,8,8,8,6,3,4,4,4,3,3,2,0,0,0,10,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-35,35,-35,35,-34,34,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,2,5,4,5,3,3,6,5,6,8,7,5,5,3,4,1,1,2,1,0,3,-1,6,3,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,29,-29,29,-20,20,-20,20,-20,20,-20,20,-20,20,-20,15,-15,15,-10,-2,-5,-5,-3,-5,-2,0,0,0,0,-2,0,-1,0,2,1,-1,-1,0,0,1,-1,-2,-3,-2,4,10,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-32,32,-31,32,-31,32,-31,32,-26,27,-26,27,-26,27,-26,27,-26,24,0,0,0,0,0,-1,0,-1,0,0,1,0,0,2,2,2,0,0,0,-3,1,-1,-2,-2,-2,-1,-3,-2,-1,1,2,10,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-34,34,-34,34,-34,31,-31,31,-31,31,-31,31,-31,30,-30,-1,0,-1,0,3,5,5,5,5,2,0,0,-3,-4,-6,-5,-5,-7,-10,-11,-8,-9,-10,-9,-8,30,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-33,36,-24,35,-24,26,-23,26,-23,26,-23,26,-18,21,-18,21,-18,21,-17,21,-17,21,-17,21,-17,21,-16,20,-16,-1,0,4,5,6,3,0,0,0,1,2,5,8,5,5,6,3,3,1,3,3,4,3,4,3,5,3,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,32,-32,31,-31,28,-28,28,-28,28,-28,28,-28,28,-28,28,-27,28,-27,28,-27,28,-27,28,-27,28,-22,-1,0,-1,0,0,0,3,2,3,5,6,5,8,6,3,3,3,3,3,0,1,0,1,1,0,6,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,23,-23,23,-23,23,-22,-1,0,-2,0,2,4,7,8,6,3,4,4,3,3,4,4,1,1,-1,1,-1,-2,-5,-6,-7,16,6,0
39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,27,-29,27,-29,26,-29,26,-29,26,-28,26,-28,-1,0,0,-2,-2,0,3,2,2,5,3,3,3,2,5,4,5,6,5,6,6,6,4,6,6,7,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,25,-25,22,-22,22,0,0,0,0,0,-2,0,-3,-6,-5,-4,-1,-4,-5,-6,-8,-8,-9,-9,-7,-7,-6,-7,-10,-9,-8,-8,-9,-9,-8,6,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,29,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,5,8,7,6,5,6,9,9,7,4,4,2,1,1,3,1,1,2,-1,0,0,0,11,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-23,-1,0,0,-2,0,-2,-3,-2,-1,-1,-1,-1,-1,-2,-2,-3,-2,0,0,2,3,3,4,3,4,6,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,34,-34,34,-34,34,-29,31,-28,31,-28,30,-27,29,-26,-1,0,-1,0,2,4,5,8,6,6,6,9,7,7,7,7,8,8,7,3,4,3,4,4,3,9,1,0
