39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-34,35,-31,-2,-1,0,-3,0,-3,-3,-3,-5,-5,-2,-3,-3,0,-2,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,-2,0,0,2,1,0,0,2,2,2,3,3,2,0,1,2,4,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,1,0,0,2,2,2,0,0,0,0,2,5,1
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,34,-35,34,-35,-1,0,1,0,1,-1,-1,-4,-6,-7,-8,-8,-5,-3,-5,10,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-1,0,2,0,-1,-1,-3,-1,0,-1,-2,-4,0,1,2,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,4,5,3,2,3,0,1,-1,-2,0,-3,-1,1,6,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,36,-35,36,-32,33,-32,33,-32,33,-32,33,-31,30,-28,30,-27,3,4,7,10,9,8,8,10,11,11,9,8,9,12,12,6,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,37,-37,37,-37,34,-34,34,-34,34,-34,34,-31,31,-28,31,-28,-1,0,3,4,2,2,2,0,-2,-2,-1,-3,-3,-2,-1,6,3,1
39,-39,39,-39,39,-39,36,-39,36,-38,36,-37,36,-37,36,-37,36,-34,33,-34,24,-31,23,-31,22,-31,19,-28,19,-28,3,4,5,7,5,5,5,5,6,3,3,3,7,6,7,1,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,-1,0,-2,0,-1,-5,-1,-2,-1,0,0,0,-1,0,0,1,5,1
39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-29,29,-29,-1,-4,-1,0,0,0,0,0,2,2,2,0,0,2,0,3,9,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,-1,-4,-4,-2,-4,-5,-5,-5,-5,-4,-5,-5,-4,-1,0,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,34,-34,34,-34,-1,0,-1,1,4,1,1,0,-1,-4,-7,-5,-4,-4,-1,10,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-32,32,-29,32,-29,32,-29,32,-29,-1,0,2,4,2,2,1,4,5,2,3,0,3,2,3,3,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,2,5,3,3,4,6,4,3,5,1,5,4,4,4,1,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,37,-38,37,-38,37,-38,37,-38,34,-35,34,-35,34,-35,34,-35,-1,0,-1,0,4,3,4,4,2,-1,-1,0,0,0,2,4,7,0
39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,-1,0,-2,-3,0,1,0,0,0,0,0,-3,0,-1,0,1,5,1
39,-39,39,-39,39,-39,38,-38,38,-38,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,-2,0,-2,0,-2,-2,-1,-2,1,1,1,-1,-2,-2,-1,2,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,-2,-1,-1,-5,-1,-2,-5,-5,-6,-5,-5,-3,-3,3,0,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,3,4,2,0,0,0,2,3,0,-2,-2,0,-1,-3,-2,5,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,38,-37,38,-37,-1,0,0,-1,1,4,5,6,7,8,6,6,3,3,0,11,3,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,37,-34,34,-33,34,-33,34,0,0,0,0,0,0,0,-1,0,3,4,1,1,2,4,3,3,3,0,-1,-1,0,4,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,1,2,1,0,1,4,1,1,0,2,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,32,-32,32,-32,-1,0,-1,-5,-6,-4,-6,-7,-4,-5,-3,-4,-4,-4,-2,3,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,36,-35,36,-34,35,-34,35,-34,35,-34,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-5,-2,-5,-4,-5,2,0,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,35,-38,35,-38,35,-38,35,-38,35,-38,-1,0,0,0,2,4,5,2,3,5,5,7,6,6,8,10,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-27,27,-27,27,-27,27,-27,26,-26,-1,0,3,4,7,10,10,12,11,14,15,18,15,15,15,35,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,28,-29,28,-29,25,-26,-1,0,-2,-1,1,-1,-2,-3,-5,-3,-4,-7,-10,-10,-10,14,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,38,-36,37,-35,37,-34,36,-34,36,-34,36,-34,36,-34,-2,0,2,0,-2,-5,-2,-3,-6,-6,-9,-9,-9,-9,-10,14,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,-1,0,-1,0,4,3,4,0,1,0,1,4,5,7,7,7,1,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,-1,0,-2,-1,1,-1,0,1,0,-1,-1,1,2,5,3,3,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,-1,-4,-1,1,2,1,0,1,3,6,4,6,4,1,3,8,1,1
39,-39,39,-39,39,-39,38,-39,38,-38,35,-38,35,-38,35,-38,35,-38,35,-38,35,-38,34,-38,34,-38,34,-29,25,-29,-1,0,3,4,2,2,1,-1,1,1,2,3,3,5,6,4,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,33,-33,32,-32,32,-32,31,-31,-2,-1,-2,-1,1,-1,0,-1,1,4,3,3,1,1,0,4,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-32,-1,0,-1,-5,-1,0,3,3,0,0,1,2,3,0,0,5,3,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-33,34,-30,31,-30,-1,0,0,-1,1,-1,-1,-2,-3,-2,0,-1,1,1,0,1,7,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-31,-1,0,-2,-1,1,3,4,4,2,4,5,2,0,0,0,5,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,-2,0,2,0,-2,-5,-8,-6,-9,-10,-11,-11,-14,-15,-14,28,2,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-5,-2,-3,-2,0,0,-1,-3,-7,-9,7,3,0
39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-34,33,-31,30,-31,30,-28,-1,0,3,0,-1,0,1,1,0,2,3,0,1,2,2,2,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-35,36,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,-1,-4,-3,-2,0,2,0,0,-1,0,0,2,0,0,3,4,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,-1,-2,-3,-1,-3,-3,-1,0,2,2,3,5,6,5,6,13,2,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-35,34,-35,-1,0,2,4,4,6,5,3,5,1,0,3,4,3,0,4,1,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,2,4,4,4,1,-1,-1,-4,-3,-2,-1,-1,-4,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-1,0,3,2,3,4,3,0,-2,0,1,1,1,-1,-4,5,7,-1
39,-39,39,-39,39,-39,38,-39,33,-39,33,-39,33,-36,30,-36,30,-36,30,-36,30,-35,30,-35,0,0,0,0,0,0,-1,0,0,0,0,-2,-1,0,-1,0,0,0,-3,0,0,1,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-1,-2,0,2,0,0,0,0,0,0,3,2,3,2,7,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,37,-38,37,-38,36,-35,36,-35,-1,0,3,4,2,2,3,0,3,6,6,9,9,8,8,11,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,-1,0,-1,0,3,4,4,5,3,3,1,4,4,5,5,6,2,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-31,3,4,3,5,4,5,5,5,4,3,3,3,1,1,2,1,0,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,-1,0,-1,-3,-2,-5,-5,-4,-1,-1,0,-3,0,3,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,36,-34,36,-31,-1,0,4,0,0,0,1,3,2,4,3,1,2,1,2,2,3,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,-1,0,3,0,0,1,0,-1,-1,-1,-2,-3,-5,-8,-7,9,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,38,-37,35,-34,35,-34,35,-31,32,-31,32,-31,-1,0,2,4,7,7,7,9,7,4,5,4,4,5,6,8,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,1,-1,-4,-3,-2,0,1,0,-1,0,1,0,0,0,3,7,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,0,2,3,4,1,4,5,6,3,3,2,0,5,5,0
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,37,-38,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-31,31,-31,-1,0,3,4,2,2,3,2,0,-2,-2,-2,-1,-2,-1,6,3,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-37,37,-37,37,-37,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-1,0,-2,0,2,0,-2,-2,-1,0,0,0,-1,-2,-1,1,7,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,3,0,0,0,-1,0,0,-3,-5,-3,-6,-7,-7,9,5,1
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-37,38,-37,38,-37,-1,0,0,-2,0,0,0,3,0,0,0,0,0,1,0,1,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-37,38,-37,38,-34,35,-34,-1,0,0,-3,0,0,1,3,1,0,0,-3,-5,-4,-4,6,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,-1,0,3,2,5,7,7,4,5,7,7,7,5,11,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,0,-1,0,3,0,0,0,3,0,-1,-1,-1,1,-1,1,2,2,11,1
39,-39,39,-39,39,-39,39,-38,39,-38,36,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-23,23,-23,-1,0,3,0,3,2,3,3,2,3,0,0,0,1,1,2,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,3,0,-2,-3,-2,0,0,-2,-4,-3,0,-1,-1,3,7,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-1,0,-2,0,3,1,3,0,0,-1,0,-1,-1,2,9,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,32,-25,-1,0,-2,0,0,0,3,0,1,3,2,3,4,2,0,3,7,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,-1,0,0,0,2,3,6,8,8,5,4,3,4,4,4,8,4,1
39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,29,-29,-1,0,3,0,-1,-1,0,-2,-1,0,1,-2,1,0,1,2,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,2,4,3,5,4,5,3,0,1,0,1,1,2,4,1,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,35,-36,35,-36,35,-36,32,-33,32,-33,32,-33,32,-33,32,-33,-1,0,-1,0,2,0,-1,-1,0,0,-2,0,0,0,-1,1,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-32,32,-32,-2,0,3,5,8,8,6,3,2,0,1,2,3,0,0,10,4,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-35,-1,0,-2,0,2,3,1,1,1,0,-2,0,1,3,4,4,5,0
39,-39,39,-38,38,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,-2,-3,0,0,0,0,0,0,0,0,1,3,1
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,-1,0,-2,0,2,3,2,1,1,-1,0,0,0,0,-2,3,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-39,36,-39,33,-36,33,-36,33,-36,33,-36,33,-36,-2,0,2,1,4,1,0,-3,-3,-2,-3,-3,-2,0,-2,5,5,0
39,-39,39,-39,39,-38,39,-38,38,-38,35,-35,26,-26,26,-26,25,-26,25,-26,25,-26,25,-25,25,-24,25,-19,22,-19,-1,0,3,4,6,4,3,3,3,3,3,4,3,0,3,4,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,-1,0,0,0,-2,0,2,3,4,3,4,5,5,5,3,7,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,-1,0,3,0,0,2,0,0,-1,-2,0,0,3,5,5,5,7,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-32,32,-32,32,-32,31,-32,31,-32,28,-29,28,-29,-2,0,0,-3,-4,-3,-2,-3,-3,-1,-3,-3,-2,-6,-5,2,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,34,-35,25,-26,25,-23,22,-23,22,-23,-1,0,-1,0,2,0,0,0,3,5,6,3,3,3,3,6,4,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-38,35,-35,34,-35,34,-35,33,-35,33,0,0,0,0,0,0,0,-1,0,-2,0,2,3,2,4,8,7,4,4,3,3,3,8,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,-1,0,3,2,1,-1,-4,-7,-6,-5,-2,-1,-2,-2,-3,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,2,4,7,9,7,5,6,3,5,5,5,5,6,7,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,-1,0,3,4,5,4,5,7,10,7,5,5,3,2,0,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,38,-36,35,-36,35,-36,34,-35,34,-35,34,-35,-1,0,-1,-4,-1,0,0,-2,-1,0,-2,-3,-3,-3,-5,3,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-4,-4,-1,-1,-1,3,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-1,0,1,3,6,7,7,6,6,7,6,4,2,10,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,33,-32,30,-32,30,-32,3,4,3,5,3,3,4,6,4,4,4,6,9,8,8,4,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-36,35,-36,35,-36,35,-36,32,-27,-1,-4,-7,-4,-1,0,-1,0,1,0,3,3,0,0,0,8,4,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,-2,0,2,0,0,0,3,0,0,0,-1,0,-2,2,13,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,-1,0,4,5,3,2,3,0,3,6,4,3,5,1,2,4,1,1
39,-39,39,-38,39,-38,39,-37,38,-37,38,-37,35,-34,35,-34,35,-31,34,-31,34,-31,34,-30,34,-30,34,-30,34,-30,-1,0,0,-2,-5,-4,-4,-5,-6,-7,-4,-4,-7,-10,-10,9,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,3,0,-2,-5,-5,-3,-3,-4,-5,-5,-2,-1,-2,-3,-5,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-32,32,-32,32,-32,32,-32,32,-32,-1,0,2,4,5,2,0,-1,-1,-2,-4,-4,-6,-4,-3,10,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-35,37,-35,37,-35,37,-35,37,-35,-1,-4,-5,-5,-2,-1,-3,-4,-3,-4,-3,-1,-2,-5,-8,3,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-36,35,-36,35,-36,35,-36,34,-36,0,0,-1,0,3,0,3,2,1,4,4,5,3,0,-1,-1,-4,7,5,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-34,35,-31,32,-31,32,-31,32,-31,32,-31,32,-31,-1,0,4,5,8,5,5,5,6,7,8,6,6,9,8,8,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,-2,-1,1,-1,0,-1,-2,-3,0,2,3,5,4,6,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,34,-34,33,-34,30,-34,21,-25,20,-25,-1,0,-2,-5,-2,-5,-6,-5,-7,-7,-4,-3,-1,-2,-2,5,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,-2,-1,0,-3,0,2,3,2,0,2,1,4,1,1,0,4,3,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,32,-32,-1,0,-1,0,0,0,-2,-4,0,-3,-2,-2,-5,-5,-2,3,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-38,37,-38,34,-35,34,-32,31,-32,31,-31,-1,0,-1,0,2,0,0,0,-2,0,3,0,1,0,1,2,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,33,-33,33,-33,33,-28,33,-23,-1,0,2,5,3,3,6,8,9,8,9,6,7,7,6,10,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,35,-34,35,-34,35,-34,35,-34,-1,0,2,4,5,5,4,3,3,0,0,0,1,1,0,4,2,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-33,33,-33,33,-33,33,-33,-1,0,4,5,3,2,3,0,1,-1,-2,0,-3,-3,-2,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,39,-34,38,-34,38,-34,38,-34,38,-31,38,0,0,0,0,0,-1,0,3,4,5,2,5,4,3,3,3,3,3,2,0,3,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,-2,0,0,-2,-3,-2,0,1,0,-1,-1,0,1,0,-2,2,8,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,0,-1,0,3,0,0,3,3,6,4,3,7,10,11,8,5,13,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-2,0,3,2,0,-3,-2,-1,-2,0,1,3,4,4,2,7,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,-2,0,2,4,1,-1,-4,-5,-4,-3,-2,-5,-4,-5,-6,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,37,-35,0,0,0,0,-1,0,1,1,4,5,4,1,1,3,6,6,5,8,9,8,1,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-33,32,-33,-1,0,2,0,2,5,5,2,2,5,4,4,5,4,2,5,3,0
39,-39,39,-39,39,-39,39,-39,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,33,-38,-1,0,2,5,5,7,7,9,10,6,4,7,7,10,7,11,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-34,35,-29,30,-29,-1,0,-1,1,0,-3,-3,0,-2,0,2,1,1,5,4,7,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-34,-1,0,1,3,3,0,-1,0,0,0,-3,-5,-2,-1,-1,5,4,1
39,-39,39,-39,38,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,-1,0,0,-2,-4,-2,0,-4,0,0,0,-2,-2,0,0,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-1,0,-1,-2,-2,-3,-2,-2,0,2,5,7,7,12,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,0,-1,0,2,2,3,0,0,2,1,-1,0,2,2,6,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,1,3,6,3,2,4,3,3,2,2,0,3,3,3,1,0
